0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.05202,-0.08313,-0.03128,0.04148,0.1037,0.14535,0.17646,0.17646,0.18683,0.18683,0.1972,0.18683,0.18683,0.1972,0.1972,0.1972,0.1972,0.18683,0.18683,0.18683,0.17646,0.18683,0.18683,0.17646,0.18683,0.17646,0.17646,0.17646,0.16609,0.16609,0.17646,0.16609,0.16609,0.17646,0.16609,0.17646,0.16609,0.1972,0.15572,0.11407,0.08296,0.06222,0.06222,0.07259,0.08296,0.1037,0.1037,0.12444,0.13498,0.14535,0.15572,0.15572,0.15572,0.15572,0.15572,0.16609,0.15572,0.14535,0.13498,0.13498,0.11407,0.11407,0.11407,0.09333,0.09333,0.08296,0.06222,0.05185,0.05185,0.05185,0.04148,0.05185,0.05549103,-0.433891505,-0.502595007,-0.485883415,-0.477706522,-0.420045435,-0.391697079,-0.37874645,-0.353383511,-0.318730861,-0.307354271,-0.285447538,-0.309081823,-0.297076643,-0.272869617,-0.27749157,-0.285044849,-0.295094818,-0.278465956,-0.278800011,-0.278123379,-0.282227725,-0.253184944,-0.26664716,-0.263885975,-0.256875455,-0.249014318,-0.259540677,-0.251480669,-0.253998488,-0.232269108,-0.241745159,-0.24316214,-0.25236994,-0.244903386,-0.259858012,-0.228957385,-0.207690626,-0.150073379,-0.17082417,-0.20214738,-0.195916325,-0.245636255,-0.242321938,-0.264440507,-0.310244501,-0.282234848,-0.303179115,-0.285830081,-0.311301738,-0.294463366,-0.298763275,-0.296259463,-0.31950137,-0.295836508,-0.313077509,-0.303448796,-0.318497717,-0.302346736,-0.31226632,-0.336032093,-0.324268997,-0.317356229,-0.333579093,-0.159257144,-0.220909238,-0.25458762,-0.261088789,-0.242415562,-0.236473709,-0.272305191,-0.277152479,-0.261623889,7
0,-0.15572,-0.25942,-0.13481,0,0.0935,0.15572,0.20774,0.23885,0.25959,0.24922,0.25959,0.26996,0.25959,0.25959,0.26996,0.24922,0.25959,0.24922,0.25959,0.23885,0.23885,0.23885,0.24922,0.24922,0.23885,0.24922,0.24922,0.25959,0.25959,0.25959,0.25959,0.25959,0.25959,0.28033,0.26996,0.25959,0.32181,0.46716,0.42568,0.40494,0.39457,0.33218,0.30107,0.26996,0.25959,0.23885,0.20774,0.20774,0.187,0.187,0.17646,0.15572,0.15572,0.13498,0.13498,0.11424,0.10387,0.0935,0.08313,0.07276,0.07276,0.05202,0.04165,0.03128,0.02091,0.02091,0.01037,0.01037,0.01037,0.01037,0,0,0.032659832,-0.487960726,-0.555316687,-0.547725499,-0.52779603,-0.486795932,-0.450000048,-0.428106159,-0.389754564,-0.370629072,-0.329339564,-0.31432879,-0.31615448,-0.306694388,-0.288383186,-0.276711583,-0.295613855,-0.300673127,-0.284282267,-0.295238554,-0.280885637,-0.292587638,-0.293417662,-0.259545654,-0.283807874,-0.273179233,-0.278146952,-0.274508327,-0.267742097,-0.286198616,-0.288310975,-0.283054233,-0.281011641,-0.287832439,-0.284379959,-0.291857481,-0.284838259,-0.277024508,-0.219284058,-0.206310108,-0.237820253,-0.23186785,-0.261284441,-0.279183179,-0.295363158,-0.308813035,-0.292537034,-0.316742003,-0.325698674,-0.328105807,-0.330259085,-0.347657323,-0.363217831,-0.39109394,-0.38279587,-0.383991063,-0.394506752,-0.410376936,-0.410956621,-0.405976892,-0.413859487,-0.410384595,-0.412974358,-0.425355881,-0.333058923,-0.372120619,-0.388497889,-0.385228336,-0.383286953,-0.384000152,-0.398006976,-0.390094817,-0.379368246,7
0,-0.10387,-0.0935,0,0.1037,0.17646,0.20757,0.22831,0.22831,0.21794,0.20757,0.1972,0.18683,0.18683,0.17646,0.16609,0.15572,0.15572,0.16609,0.14518,0.15572,0.14518,0.14518,0.14518,0.15572,0.16609,0.15572,0.16609,0.17646,0.17646,0.16609,0.17646,0.17646,0.17646,0.1972,0.18683,0.1972,0.21794,0.1972,0.1972,0.1972,0.17646,0.18683,0.18683,0.18683,0.16609,0.17646,0.16609,0.13481,0.13481,0.1037,0.09333,0.07259,0.06222,0.05185,0.02074,0,0,-0.02091,-0.04165,-0.03128,-0.04165,-0.04165,-0.05202,-0.05202,-0.05202,-0.05202,-0.04165,-0.03128,-0.03128,-0.03128,-0.02091,-0.01054,0.037547857,-0.629204392,-0.655260205,-0.651991904,-0.599058032,-0.526141763,-0.469672769,-0.437037855,-0.427125007,-0.392428756,-0.397522867,-0.388057441,-0.395883828,-0.39854604,-0.377358228,-0.382969767,-0.397795439,-0.410502881,-0.400683433,-0.410478175,-0.406535149,-0.404726267,-0.40506351,-0.416809082,-0.402268648,-0.43277204,-0.426040888,-0.434489965,-0.432091773,-0.440518022,-0.423392266,-0.437330425,-0.450335771,-0.450169533,-0.443682522,-0.455993772,-0.443979025,-0.429544091,-0.410666913,-0.416113436,-0.448707581,-0.446710378,-0.456715196,-0.469142139,-0.463639915,-0.491841555,-0.468374252,-0.478850335,-0.474941373,-0.46904254,-0.462835848,-0.45874387,-0.459843576,-0.476247311,-0.461785167,-0.470794201,-0.46955055,-0.492154688,-0.484109193,-0.504137278,-0.515838325,-0.523637652,-0.501301527,-0.526954234,-0.394701064,-0.438575685,-0.450056374,-0.446798861,-0.426285267,-0.425686628,-0.433420002,-0.436345488,-0.42556712,7
0,-0.28033,-0.4879,-0.35292,-0.01037,0.21794,0.33218,0.40477,0.45679,0.49827,0.51901,0.52938,0.52938,0.52938,0.53975,0.52938,0.52938,0.50864,0.50864,0.49827,0.4879,0.46716,0.45679,0.44642,0.45679,0.44642,0.44642,0.43605,0.43605,0.43605,0.43605,0.43605,0.43605,0.44642,0.44642,0.44642,0.45679,0.42551,0.40477,0.42551,0.38403,0.36329,0.35292,0.34255,0.33218,0.33218,0.32181,0.32181,0.31144,0.31144,0.2907,0.28033,0.28033,0.26979,0.24905,0.23868,0.22831,0.20757,0.18683,0.16609,0.16609,0.15572,0.15572,0.13498,0.14535,0.12461,0.11407,0.12461,0.12461,0.13498,0.13498,0.13498,0.14535,0.051698208,-0.79225266,-0.884809494,-0.875496089,-0.783966303,-0.678951323,-0.595473886,-0.546246052,-0.482258946,-0.451230675,-0.396988094,-0.400229543,-0.383009076,-0.363822043,-0.388247371,-0.365171015,-0.400688082,-0.403383791,-0.408902377,-0.401289999,-0.404558897,-0.430512011,-0.432954133,-0.415068626,-0.437718689,-0.438628793,-0.477181673,-0.471889555,-0.460128516,-0.484170705,-0.49913758,-0.492234886,-0.496956855,-0.49605599,-0.493098855,-0.493488252,-0.498849392,-0.499326706,-0.422596633,-0.386330664,-0.415275425,-0.443498373,-0.503480613,-0.486399412,-0.510174155,-0.516975582,-0.500978291,-0.510385394,-0.56136632,-0.544627011,-0.547746778,-0.544449627,-0.575712264,-0.567826569,-0.593486786,-0.588374019,-0.611140609,-0.622362971,-0.644254148,-0.616067886,-0.609852195,-0.645810187,-0.655331492,-0.679124117,-0.582333982,-0.615465045,-0.623742402,-0.626724839,-0.616233468,-0.648844123,-0.624885678,-0.639811397,-0.645404279,7
0,-0.05202,-0.04165,-0.03128,0.03111,0.14518,0.3009,0.40477,0.55012,0.52938,0.53975,0.52938,0.52938,0.50864,0.47736,0.46699,0.43588,0.40477,0.37366,0.34255,0.29053,0.22831,0.20757,0.18683,0.18683,0.15555,0.16609,0.16609,0.18683,0.18683,0.17646,0.21794,0.21794,0.22831,0.24905,0.1972,0.18683,0.20757,0.22831,0.26979,0.32181,0.35292,0.38403,0.41514,0.40477,0.41514,0.3944,0.37366,0.34255,0.3009,0.28016,0.26979,0.23868,0.21794,0.20757,0.17646,0.15555,0.15555,0.12444,0.12444,0.11407,0.09333,0.07259,0.08296,0.06222,0.07259,0.07259,0.07259,0.06222,0.07259,0.08296,0.09333,0.07259,0.038593553,-0.461258739,-0.503775895,-0.487263381,-0.454302162,-0.403877795,-0.367675036,-0.321723729,-0.303198755,-0.287272841,-0.251790613,-0.24344793,-0.239685401,-0.233248726,-0.226098388,-0.228990957,-0.23867783,-0.245660186,-0.236569881,-0.247337922,-0.246029511,-0.256454915,-0.252002507,-0.243651271,-0.255714059,-0.246818632,-0.263161361,-0.246932834,-0.246345967,-0.256297499,-0.257204145,-0.2513569,-0.246947438,-0.244297996,-0.2371815,-0.242338881,-0.236771762,-0.224876285,-0.186347067,-0.19361566,-0.214326426,-0.214019299,-0.236100942,-0.239565134,-0.25257799,-0.251409948,-0.245623901,-0.252930433,-0.259409428,-0.258233547,-0.252429664,-0.258905709,-0.271941483,-0.276224256,-0.275515825,-0.276935101,-0.301895201,-0.298287183,-0.302141279,-0.307151884,-0.306168914,-0.318704158,-0.324565232,-0.349543184,-0.248729944,-0.290514827,-0.312689513,-0.304577887,-0.30733192,-0.313251078,-0.311608434,-0.329019666,-0.313217729,7
0,-0.06239,-0.06239,-0.01037,0.1037,0.24905,0.352886,0.415174,0.45662,0.47753,0.49827,0.50864,0.50864,0.49827,0.4879,0.47753,0.45662,0.43588,0.415174,0.373643,0.352886,0.32181,0.28016,0.22831,0.1972,0.15572,0.13481,0.11407,0.09333,0.08296,0.07259,0.07259,0.06222,0.07259,0.08296,0.07259,0.07259,0.15572,0.18683,0.1972,0.22831,0.25942,0.28016,0.31144,0.32181,0.33218,0.32181,0.31144,0.29053,0.26979,0.22831,0.1972,0.15572,0.1037,0.08296,0.06222,0.04148,0.01037,0.01037,-0.01037,-0.02091,-0.02091,-0.03128,-0.03128,-0.04165,-0.04165,-0.05202,-0.04165,-0.05202,-0.03128,-0.04165,-0.02091,-0.03128,-0.019574642,-0.722128212,-0.749017179,-0.741701424,-0.667957187,-0.583882511,-0.510786653,-0.44443965,-0.434258372,-0.415471911,-0.388637096,-0.3906596,-0.387792736,-0.394701064,-0.381936163,-0.381006449,-0.409975588,-0.40525794,-0.410912186,-0.414354563,-0.408942819,-0.422167093,-0.427899778,-0.442433447,-0.428538263,-0.447992593,-0.462726474,-0.457837313,-0.460345507,-0.458380312,-0.44875893,-0.456574559,-0.455579013,-0.456598669,-0.452627003,-0.445458353,-0.45565033,-0.444369435,-0.429925412,-0.432846576,-0.46970886,-0.452672154,-0.479541361,-0.469441473,-0.463700145,-0.480041385,-0.45236057,-0.466612905,-0.470806956,-0.454830617,-0.448435307,-0.451573908,-0.450400174,-0.448390841,-0.445496768,-0.449315488,-0.468960702,-0.480521142,-0.492543399,-0.496172965,-0.505851567,-0.531845629,-0.510761738,-0.551134646,-0.50286001,-0.51494664,-0.540748,-0.539901078,-0.518203557,-0.53615725,-0.535784602,-0.529505908,-0.524480104,7
0,-0.02074,-0.05185,-0.03111,0.01037,0.08313,0.18683,0.28033,0.33218,0.37366,0.39457,0.40494,0.40494,0.40494,0.40494,0.39457,0.38403,0.37366,0.36329,0.35292,0.34255,0.32181,0.31144,0.30107,0.30107,0.2907,0.2907,0.28033,0.28033,0.28033,0.2907,0.2907,0.30107,0.30107,0.32181,0.32181,0.33218,0.33218,0.31144,0.28033,0.24922,0.1972,0.18683,0.18683,0.18683,0.18683,0.1972,0.1972,0.20757,0.21794,0.21794,0.22831,0.22831,0.23885,0.22831,0.21794,0.1972,0.17646,0.15572,0.12461,0.12461,0.10387,0.08313,0.07259,0.06222,0.05185,0.05185,0.04148,0.05185,0.04148,0.05185,0.05185,0.06222,0.03150484,-0.445044786,-0.489175797,-0.487700939,-0.451196045,-0.411311299,-0.388325989,-0.348311096,-0.335904777,-0.314960659,-0.269874513,-0.273925751,-0.263662487,-0.255565226,-0.25014323,-0.248647913,-0.260243326,-0.256594509,-0.240239173,-0.252471566,-0.234388307,-0.253326654,-0.250025868,-0.219690859,-0.239656225,-0.232228264,-0.23561281,-0.233815789,-0.214495659,-0.244718179,-0.244179875,-0.247368902,-0.241928175,-0.238411665,-0.243278563,-0.251526237,-0.250342935,-0.246520877,-0.195388228,-0.202730179,-0.211783931,-0.227383137,-0.264651388,-0.28264603,-0.28676945,-0.301941514,-0.285949349,-0.308150977,-0.306577414,-0.307964981,-0.30346927,-0.315503895,-0.33823961,-0.335327268,-0.332189053,-0.331439376,-0.353852093,-0.358958632,-0.347339064,-0.343497008,-0.355336785,-0.34891355,-0.344716668,-0.364990473,-0.304085076,-0.347971678,-0.344855428,-0.347467303,-0.336809278,-0.345684409,-0.355881035,-0.353080213,-0.341376483,7
0,-0.13498,-0.14535,0.01037,0.16609,0.24922,0.30107,0.35292,0.35292,0.37366,0.36329,0.35292,0.34255,0.33218,0.2907,0.2907,0.26996,0.24922,0.22831,0.21794,0.20757,0.1972,0.17646,0.16609,0.16609,0.14535,0.14535,0.13498,0.13498,0.14535,0.14535,0.14535,0.15572,0.15572,0.16609,0.18683,0.18683,0.21794,0.22831,0.20757,0.16609,0.13498,0.13498,0.12461,0.12461,0.12461,0.12461,0.13498,0.13498,0.12461,0.12461,0.11424,0.10387,0.08296,0.07259,0.05185,0.03111,0,-0.02074,-0.06222,-0.08313,-0.10387,-0.11424,-0.13498,-0.13498,-0.15572,-0.15572,-0.15572,-0.16609,-0.15572,-0.14535,-0.14535,-0.13498,-0.006356515,-0.554667234,-0.579278708,-0.572024584,-0.5227952,-0.46026054,-0.410862267,-0.380891919,-0.373923421,-0.347621858,-0.337688088,-0.330240071,-0.34291631,-0.340053022,-0.316378772,-0.317386985,-0.332562208,-0.335604101,-0.316241294,-0.338533342,-0.325896144,-0.328426838,-0.331872463,-0.328353524,-0.324794292,-0.336059809,-0.328991234,-0.335815609,-0.330734193,-0.336916357,-0.320918649,-0.338731408,-0.337154984,-0.330785245,-0.327153027,-0.336664021,-0.313791424,-0.323254108,-0.301122904,-0.321248263,-0.34154737,-0.327592313,-0.353112817,-0.360876292,-0.355182618,-0.382980049,-0.362268806,-0.377428353,-0.362368524,-0.359183609,-0.358572066,-0.353773177,-0.354971945,-0.374384135,-0.352821499,-0.360757649,-0.361183941,-0.385225981,-0.374155641,-0.388212234,-0.401328802,-0.402598917,-0.390740693,-0.40510717,-0.347975612,-0.371276081,-0.397111893,-0.388943434,-0.378260076,-0.380923003,-0.393835068,-0.381578267,-0.3726767,7
0,-0.14535,-0.14535,-0.04148,0.17646,0.47753,0.61251,0.6851,0.71638,0.71638,0.70584,0.69547,0.69547,0.67473,0.65399,0.64362,0.61251,0.59177,0.57103,0.55012,0.51901,0.4879,0.45679,0.43605,0.40494,0.38403,0.35292,0.34255,0.33218,0.31144,0.32181,0.31144,0.32181,0.33218,0.33218,0.34255,0.35292,0.37366,0.42568,0.34255,0.28033,0.20757,0.17646,0.14535,0.13498,0.12461,0.12461,0.12461,0.11424,0.13498,0.14535,0.15572,0.15572,0.16609,0.16609,0.16609,0.16609,0.16609,0.14535,0.13498,0.10387,0.10387,0.08313,0.07276,0.06222,0.04148,0.03111,0.03111,0.02074,0.02074,0.03111,0.02074,0.03111,0.036943778,-0.517411828,-0.579738796,-0.560102582,-0.490936935,-0.397828698,-0.3261379,-0.271568656,-0.258030117,-0.233490631,-0.204656348,-0.214954495,-0.215976089,-0.197283447,-0.207500547,-0.210218936,-0.223580778,-0.209251434,-0.200817317,-0.214731872,-0.190686107,-0.197314084,-0.20754078,-0.199530363,-0.211541891,-0.218737647,-0.220311433,-0.227416009,-0.215238631,-0.231967464,-0.233833581,-0.230504796,-0.237504303,-0.23087962,-0.248766363,-0.243056104,-0.236271203,-0.235769868,-0.192082793,-0.201766253,-0.212987319,-0.230954379,-0.292492479,-0.290870726,-0.294059902,-0.311178207,-0.297572434,-0.321208239,-0.327961385,-0.321759939,-0.310591578,-0.310923278,-0.314423382,-0.323717743,-0.317523688,-0.305264145,-0.316659272,-0.334974587,-0.32606104,-0.333500355,-0.334556878,-0.333173752,-0.329841852,-0.338917106,-0.293809921,-0.32218343,-0.320117354,-0.322537124,-0.297553957,-0.329454243,-0.321712047,-0.315799564,-0.299420834,7
0,-0.1037,-0.11407,-0.06222,0.06239,0.35309,0.50881,0.60214,0.64379,0.6749,0.68527,0.68527,0.6749,0.66453,0.64379,0.62288,0.5814,0.53992,0.47753,0.41531,0.33235,0.25959,0.20774,0.15572,0.13498,0.11424,0.0935,0.08313,0.07276,0.08313,0.07276,0.08313,0.07276,0.10387,0.10387,0.10387,0.12461,0.12461,0.187,0.19737,0.17663,0.17663,0.187,0.19737,0.20774,0.22848,0.22848,0.24922,0.24922,0.23885,0.23885,0.21811,0.19737,0.17663,0.15572,0.13498,0.11424,0.10387,0.08313,0.07276,0.06239,0.06239,0.06239,0.05202,0.06239,0.05202,0.06239,0.06239,0.07276,0.08313,0.08313,0.0935,0.10387,0.0235964,-0.646386266,-0.673742056,-0.670365393,-0.596306324,-0.485426098,-0.415852159,-0.351306349,-0.338289529,-0.315674871,-0.297949731,-0.296294153,-0.299462199,-0.297444105,-0.299815178,-0.307894647,-0.324576914,-0.320283115,-0.323242128,-0.320435166,-0.318468571,-0.32440415,-0.321979851,-0.344695181,-0.340725124,-0.35423243,-0.362052739,-0.363138556,-0.365917325,-0.352738321,-0.348989815,-0.342256069,-0.348465532,-0.34555915,-0.351394832,-0.336344004,-0.337708056,-0.322369844,-0.293389171,-0.304726064,-0.336938709,-0.345542401,-0.394143224,-0.373597026,-0.377102762,-0.388897002,-0.373175681,-0.376056939,-0.39343226,-0.380453646,-0.360425472,-0.356846392,-0.356458604,-0.354068756,-0.346375704,-0.348624468,-0.361828387,-0.376543254,-0.388379872,-0.388086379,-0.397848487,-0.420518607,-0.414256364,-0.445668191,-0.336682796,-0.367166996,-0.391988158,-0.392576694,-0.357525826,-0.386065334,-0.375514656,-0.389425546,-0.38133204,7
0,-0.20757,-0.18683,-0.09333,0.04165,0.23885,0.35309,0.41531,0.44642,0.46716,0.47753,0.4879,0.4879,0.47753,0.46716,0.45679,0.45679,0.43605,0.41531,0.3842,0.3842,0.36346,0.33235,0.32181,0.30107,0.28033,0.25959,0.23885,0.22848,0.21811,0.21811,0.21811,0.21811,0.21811,0.22848,0.22848,0.24922,0.22848,0.22848,0.24922,0.23885,0.23885,0.24922,0.23885,0.24922,0.25959,0.25959,0.26996,0.26996,0.26996,0.28033,0.28033,0.28033,0.2907,0.2907,0.26996,0.26996,0.25959,0.24922,0.22848,0.20774,0.187,0.15572,0.12461,0.0935,0.07276,0.05202,0.03128,0.02091,0,-0.01037,-0.01037,-0.02074,0.036307856,-0.520867705,-0.553567529,-0.548468232,-0.498090893,-0.439477265,-0.389933735,-0.350710958,-0.327852637,-0.31667158,-0.272516727,-0.273523986,-0.261173069,-0.264796555,-0.257448137,-0.261186838,-0.278685778,-0.272363871,-0.266100019,-0.279028028,-0.271208525,-0.284841537,-0.295264244,-0.261768609,-0.291879237,-0.28787449,-0.289138854,-0.284255922,-0.275099188,-0.30056569,-0.308512241,-0.307451248,-0.296442181,-0.289542973,-0.292746693,-0.300342113,-0.294391841,-0.291835427,-0.25743708,-0.257597357,-0.280774355,-0.292984724,-0.33198902,-0.335206926,-0.343439847,-0.34357816,-0.34073621,-0.340358019,-0.353911638,-0.334380984,-0.342752159,-0.342430592,-0.353355467,-0.34609583,-0.349416912,-0.340256631,-0.362737596,-0.372572213,-0.367462903,-0.366346985,-0.368128955,-0.376165181,-0.380233943,-0.407912612,-0.339764714,-0.37287432,-0.383955359,-0.371921718,-0.372458816,-0.393024832,-0.385394424,-0.387187123,-0.384413451,7
0,-0.28033,-0.2907,-0.21811,-0.06239,0.22831,0.50864,0.62288,0.67473,0.70584,0.72658,0.74732,0.75786,0.76823,0.76823,0.76823,0.76823,0.75786,0.74732,0.73695,0.72658,0.71621,0.69547,0.6851,0.67473,0.66436,0.64362,0.64362,0.63325,0.61251,0.61251,0.61251,0.61251,0.60214,0.60214,0.61251,0.61251,0.56049,0.64362,0.65399,0.63325,0.60214,0.60214,0.60214,0.61251,0.63325,0.63325,0.64362,0.63325,0.63325,0.62288,0.60214,0.57086,0.53975,0.4879,0.43605,0.38403,0.32181,0.26979,0.20757,0.16609,0.13498,0.11424,0.09333,0.08296,0.07259,0.06222,0.06222,0.05185,0.05185,0.06222,0.06222,0.06222,-0.025818177,-0.95140624,-1.049596071,-1.011295557,-0.879757285,-0.774922848,-0.659674764,-0.581819236,-0.514884174,-0.472254008,-0.453818589,-0.453049004,-0.450831503,-0.43026036,-0.450912982,-0.430324674,-0.475254923,-0.475480944,-0.485611081,-0.486612558,-0.496967793,-0.539379597,-0.547835171,-0.562395573,-0.559181333,-0.576107442,-0.626257539,-0.630880713,-0.624448717,-0.63586098,-0.640863359,-0.6426211,-0.662746251,-0.64503324,-0.667056918,-0.657202959,-0.663105369,-0.670206964,-0.644138575,-0.605243623,-0.642246962,-0.617009282,-0.658344269,-0.610265493,-0.603539467,-0.603025198,-0.576815665,-0.594369113,-0.622260749,-0.606954336,-0.607665002,-0.594706535,-0.623561144,-0.591018796,-0.63110745,-0.623859227,-0.665192544,-0.666222334,-0.70301187,-0.66835171,-0.673218012,-0.723220229,-0.729252934,-0.760348678,-0.792409182,-0.779131889,-0.805847585,-0.80449295,-0.813728869,-0.83684516,-0.821971357,-0.815434396,-0.821476758,7
0,-0.20757,-0.22831,-0.14535,-0.02074,0.08313,0.18683,0.24922,0.30107,0.33218,0.36346,0.3842,0.3842,0.41531,0.42568,0.43605,0.44642,0.44642,0.44642,0.44642,0.43605,0.43605,0.42568,0.41531,0.40494,0.3842,0.35309,0.34255,0.32181,0.30107,0.2907,0.2907,0.28033,0.26996,0.25959,0.25959,0.25959,0.30107,0.32181,0.30107,0.2907,0.26996,0.26996,0.26996,0.24922,0.24922,0.24922,0.23885,0.26996,0.25959,0.24922,0.23885,0.22848,0.21811,0.20774,0.19737,0.18683,0.17646,0.15572,0.13498,0.13498,0.13498,0.11424,0.12461,0.10387,0.10387,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.10387,0.035286937,-0.617647529,-0.68097645,-0.668190956,-0.614284277,-0.542707443,-0.491969109,-0.438010514,-0.407804936,-0.387643397,-0.333479375,-0.335510552,-0.316117823,-0.306861788,-0.319100618,-0.301163405,-0.330915004,-0.32314828,-0.327440768,-0.323936462,-0.323589504,-0.344721138,-0.344537526,-0.319917679,-0.341399133,-0.339733571,-0.362503529,-0.354118556,-0.340433061,-0.377209067,-0.380460411,-0.376857698,-0.375383943,-0.380051821,-0.378256023,-0.383511961,-0.389617652,-0.3897475,-0.329552382,-0.320585579,-0.331237555,-0.351812989,-0.390333176,-0.399187505,-0.41579169,-0.42579639,-0.408164859,-0.430193096,-0.447160065,-0.441288888,-0.442887187,-0.44747138,-0.477249742,-0.466724634,-0.478648365,-0.476516187,-0.504699111,-0.507791579,-0.505466521,-0.499748319,-0.493875444,-0.512874246,-0.505154788,-0.53756237,-0.481460035,-0.511381328,-0.510755777,-0.518571258,-0.499341965,-0.523130894,-0.517598808,-0.525543332,-0.515310585,7
0,-0.0935,-0.0935,-0.07276,-0.02074,0.0935,0.25959,0.3944,0.45679,0.4879,0.51901,0.51901,0.50864,0.49827,0.47753,0.46716,0.44642,0.42568,0.40477,0.3944,0.37366,0.35292,0.34255,0.32181,0.32181,0.33218,0.32181,0.34255,0.35292,0.35292,0.37366,0.38403,0.3944,0.40477,0.43605,0.43605,0.44642,0.34255,0.36329,0.36329,0.33218,0.31144,0.2907,0.28033,0.26996,0.26996,0.25959,0.25959,0.23868,0.22831,0.1972,0.16609,0.12461,0.08296,0.04148,0.01037,-0.01037,-0.04148,-0.05185,-0.08313,-0.0935,-0.10387,-0.12461,-0.12461,-0.12461,-0.13498,-0.14535,-0.14535,-0.14535,-0.14535,-0.14535,-0.14535,-0.13498,-0.036883384,-0.60250175,-0.650775969,-0.641201913,-0.567032218,-0.521864116,-0.470668375,-0.418718338,-0.414469391,-0.377408355,-0.348625809,-0.349189788,-0.348389566,-0.334951818,-0.323325515,-0.309017152,-0.339422673,-0.33020395,-0.306158483,-0.334995031,-0.301954806,-0.325640142,-0.34378475,-0.315754086,-0.317144394,-0.331945896,-0.337035835,-0.333905995,-0.318700671,-0.354011059,-0.351407081,-0.362414062,-0.366425246,-0.345289141,-0.351071656,-0.358504176,-0.371803492,-0.386304736,-0.362309813,-0.349007607,-0.357850313,-0.348526925,-0.372255713,-0.388935447,-0.373167008,-0.38662219,-0.36661762,-0.392075509,-0.396209359,-0.377378076,-0.384006798,-0.395633399,-0.42135781,-0.424274445,-0.436869234,-0.424259067,-0.449739993,-0.460811943,-0.45945853,-0.465032369,-0.46600461,-0.47233218,-0.456240803,-0.472457916,-0.511344552,-0.52350843,-0.518868089,-0.512655318,-0.511787355,-0.509425521,-0.521103442,-0.497738093,-0.493310541,7
0,-0.03111,-0.03111,-0.02074,0.02074,0.08313,0.14535,0.18683,0.22848,0.24922,0.25959,0.26996,0.28033,0.2907,0.2907,0.2907,0.2907,0.28033,0.2907,0.26996,0.26996,0.26996,0.25959,0.25959,0.25959,0.25959,0.25959,0.25959,0.25959,0.25959,0.26996,0.26996,0.28033,0.2907,0.2907,0.2907,0.30107,0.2907,0.31144,0.31144,0.31144,0.31144,0.31144,0.31144,0.2907,0.30107,0.30107,0.30107,0.30107,0.31144,0.32181,0.32181,0.32181,0.33218,0.32181,0.32181,0.31144,0.30107,0.2907,0.26996,0.24922,0.22848,0.1972,0.15572,0.13498,0.0935,0.06239,0.03111,0.02074,-0.01037,-0.02074,-0.03111,-0.04148,0.03731415,-0.489750355,-0.541603208,-0.536028028,-0.514707804,-0.488376379,-0.460255444,-0.434889674,-0.399148673,-0.383876532,-0.339731574,-0.328651041,-0.330721974,-0.327506542,-0.306037128,-0.30940792,-0.328866482,-0.329618871,-0.317739338,-0.330599546,-0.324552655,-0.339689374,-0.348785818,-0.308034986,-0.340514481,-0.326458037,-0.324610978,-0.324644148,-0.308739513,-0.336454898,-0.334369421,-0.340650797,-0.331904382,-0.320940733,-0.32455647,-0.337510049,-0.329785049,-0.315885067,-0.277599663,-0.28255409,-0.302704096,-0.298615575,-0.32856527,-0.339883566,-0.342374057,-0.348409772,-0.338913083,-0.341890424,-0.340882838,-0.336330801,-0.339699924,-0.35275203,-0.367589712,-0.367693961,-0.36798951,-0.363884509,-0.389457405,-0.391252071,-0.390366197,-0.387600094,-0.407860458,-0.398156792,-0.405438244,-0.428769469,-0.337215245,-0.383958638,-0.398183644,-0.384959936,-0.395143986,-0.404970914,-0.413930297,-0.407726169,-0.407594264,7
